64a34aa272618833f8004738;[5f4f896469518553971cdc9b];ee45cab8a97fea1926cd5685;b615f3da85e8f029ff92db4e;hasCreator;
d6b340477fb40b46c35ed76e;[5f4f896469518553971cdc9b];88c2aa789fb923086e30b6d9;b615f3da85e8f029ff92db4e;hasCreator;
7e618af43c9d0e24ce669e05;[5f4f896469518553971cdc9b];0517b4c30918a2a7d390e39b;b615f3da85e8f029ff92db4e;hasCreator;
b54d8c3934440db711968631;[5f4f896469518553971cdc9b];3df87bc08c5c0ab9ca49d997;b615f3da85e8f029ff92db4e;hasCreator;
91791f780e5c47b510470351;[5f4f896469518553971cdc9b];62ec6c96d2e1fe3e1cf114ba;b615f3da85e8f029ff92db4e;hasCreator;
815010fee7235055f3806671;[5f4f896469518553971cdc9b];8a2afbd406da7a58e288f7ab;b615f3da85e8f029ff92db4e;hasCreator;
b20951328ad3686ec00823b4;[5f4f896469518553971cdc9b];51d3546bea6c2e60d4f2363c;b615f3da85e8f029ff92db4e;hasCreator;
d23ea624aa9262acc82a83ae;[5f4f896469518553971cdc9b];890711821d16aea8991abeea;b615f3da85e8f029ff92db4e;hasCreator;
478b4d4d2c7854338f9ba0b3;[5f4f896469518553971cdc9b];4f720a8da431b231132316a9;b615f3da85e8f029ff92db4e;hasCreator;
0dc918a4eb9109026c2484fb;[5f4f896469518553971cdc9b];f250b66617660c1069b326a8;a678d6879a0d4778248b8680;hasCreator;
88bc3ef50cd81336d074031a;[5f4f896469518553971cdc9b];932a06016c41485051fa597e;a678d6879a0d4778248b8680;hasCreator;
efa5302dad5b4ff09da8489c;[5f4f896469518553971cdc9b];8d99e0b78dcaee89b6bc4c82;a678d6879a0d4778248b8680;hasCreator;
999e1f193b38114c4b06d64b;[5f4f896469518553971cdc9b];2e1d44386cfd1324daa2a6c9;a678d6879a0d4778248b8680;hasCreator;
d2275eda930d24740c584b90;[5f4f896469518553971cdc9b];985713b5a06ed24534e5d615;a678d6879a0d4778248b8680;hasCreator;
4b8d8c8ee5695a78160385fd;[5f4f896469518553971cdc9b];ec9988bf3297c629cd52132e;a678d6879a0d4778248b8680;hasCreator;
d342def64ebe00c24faba941;[5f4f896469518553971cdc9b];68b23a188ff04ba49538d36f;a678d6879a0d4778248b8680;hasCreator;
7e961c8557ead85a90d4af39;[5f4f896469518553971cdc9b];322fde9970f4deecb28590c1;a678d6879a0d4778248b8680;hasCreator;
95f56b7dfe27979ad4969a70;[5f4f896469518553971cdc9b];bc298497e610a28eead30ac6;a678d6879a0d4778248b8680;hasCreator;
cd327a41dfa68e256ca7beb5;[5f4f896469518553971cdc9b];eec7800adddb6e009372474a;a678d6879a0d4778248b8680;hasCreator;
ee9f821db56af07d637a47d9;[5f4f896469518553971cdc9b];e4a9e9043895c45384e3c514;a678d6879a0d4778248b8680;hasCreator;
441e8a1338bb45bde63c3a87;[5f4f896469518553971cdc9b];eac3ea66d9f1fdb5e8bc84b1;a678d6879a0d4778248b8680;hasCreator;
d5df14cc8ba2a04d9f7bd2f7;[5f4f896469518553971cdc9b];d85eb1b9f7e63934c0b4b86c;a678d6879a0d4778248b8680;hasCreator;
293db80c89c5dde2b5552bb3;[5f4f896469518553971cdc9b];e925ad897b44e203a8b32589;a678d6879a0d4778248b8680;hasCreator;
ddcbb5cdcd575ddf60f49dc4;[5f4f896469518553971cdc9b];7de3a192b7d8ebb19421e9b8;a678d6879a0d4778248b8680;hasCreator;
985a24a34b4c165b0af18ea7;[5f4f896469518553971cdc9b];6baca8e939c8c338e029cc8d;a678d6879a0d4778248b8680;hasCreator;
7693ca287dc64be44247bd4e;[5f4f896469518553971cdc9b];bba4362bfd7d17419b02207a;a678d6879a0d4778248b8680;hasCreator;
efa1ebcd2f48fca503bcbc3e;[5f4f896469518553971cdc9b];763f66a299fb4bd4d01f8835;a678d6879a0d4778248b8680;hasCreator;
70c9fd7aee91558067fc2c38;[5f4f896469518553971cdc9b];78b19a2b5995b31dc053846e;a678d6879a0d4778248b8680;hasCreator;
9020ce14859a2efc43b89fd2;[5f4f896469518553971cdc9b];f26122129b94ebba5933e4e3;a678d6879a0d4778248b8680;hasCreator;
19abb8a26167701f86706902;[5f4f896469518553971cdc9b];1ab402483f8746b9fa44761c;a90bdcae56226925d90dcfef;hasCreator;
a7f921afda9cf1577bcabe92;[5f4f896469518553971cdc9b];a92f05c1f326cb2aab4ddc4a;a90bdcae56226925d90dcfef;hasCreator;
fe1a9360156ac7305247d62b;[5f4f896469518553971cdc9b];a41bab855594a466a026459a;a90bdcae56226925d90dcfef;hasCreator;
0d3d6418bcd6ef6d6ab0648b;[5f4f896469518553971cdc9b];454e9b28dd6605e5669e21a8;a90bdcae56226925d90dcfef;hasCreator;
74a5c96cdacde54825088500;[5f4f896469518553971cdc9b];f922f31c5418d1fd11038819;a90bdcae56226925d90dcfef;hasCreator;
301fc4b5ec3202c22a30b49c;[5f4f896469518553971cdc9b];32da88928d0dfe2c1f3b0db5;a90bdcae56226925d90dcfef;hasCreator;
638e243b3ec09c1c04ef8223;[5f4f896469518553971cdc9b];a8302d8be4bcb137c98574d1;a90bdcae56226925d90dcfef;hasCreator;
f4626ffbfd79f7f6016614ae;[5f4f896469518553971cdc9b];477e444d7fc4db908db4fea4;a90bdcae56226925d90dcfef;hasCreator;
0a26541df8309d3ebf61c8e0;[5f4f896469518553971cdc9b];512609e3dd3133a15c50fd96;a90bdcae56226925d90dcfef;hasCreator;
601806d4793b5f2240367386;[5f4f896469518553971cdc9b];3d4b6b17230d382de29c34ad;a90bdcae56226925d90dcfef;hasCreator;
622fb61c91dbc3164e02c6ea;[5f4f896469518553971cdc9b];ea82d30b847342d737ab03f8;a90bdcae56226925d90dcfef;hasCreator;
945d344719f4cc79f9923beb;[5f4f896469518553971cdc9b];efa94cad59f11f33185b9c22;a90bdcae56226925d90dcfef;hasCreator;
32a0131b808215fd28791f73;[5f4f896469518553971cdc9b];6489d5a0fe7d7c15d94ffa83;a90bdcae56226925d90dcfef;hasCreator;
0ae93cde244eaf0ab0927315;[5f4f896469518553971cdc9b];013e033962193194e6488e31;a90bdcae56226925d90dcfef;hasCreator;
82e7721aeadd327d43e958eb;[5f4f896469518553971cdc9b];18bd012de6f4ed0efdbffb6c;a90bdcae56226925d90dcfef;hasCreator;
615d4bad4fb3e1defb1efa98;[5f4f896469518553971cdc9b];59e2ec6f1307db37aa67a5ce;a90bdcae56226925d90dcfef;hasCreator;
b87abc60a40fcb804718d5ea;[5f4f896469518553971cdc9b];6521bbec067a7b6659d64712;a90bdcae56226925d90dcfef;hasCreator;
a86a0bba6b1ec10c506cd968;[5f4f896469518553971cdc9b];9469eeb6d7293a2dab6554cf;a90bdcae56226925d90dcfef;hasCreator;
78b1d33321b190fdada2b0be;[5f4f896469518553971cdc9b];ca3ebe038e4b041a8b2650b6;a90bdcae56226925d90dcfef;hasCreator;
d540565a3bc3a31b47b46ad7;[5f4f896469518553971cdc9b];f6ab4e2437a7b5d2832939e7;a90bdcae56226925d90dcfef;hasCreator;
511ed32341848e4aa2edfb5b;[5f4f896469518553971cdc9b];08231ba19af872cd5f19d91a;54d6dbbd2f7ab951cb766e4c;hasCreator;
27ad45f8e12517aee2184a26;[5f4f896469518553971cdc9b];8b8d92b34a52c5c4344cf658;54d6dbbd2f7ab951cb766e4c;hasCreator;
5f11a6173c185ac031f2f329;[5f4f896469518553971cdc9b];1e774bb1c2c5f3d8485aba68;54d6dbbd2f7ab951cb766e4c;hasCreator;
559119339a83bc7b6851b38e;[5f4f896469518553971cdc9b];585d7b40f8b24345474b30dc;54d6dbbd2f7ab951cb766e4c;hasCreator;
869f90cdbe30b8f6ab264e2a;[5f4f896469518553971cdc9b];06350de5759b72b56bd13ca2;54d6dbbd2f7ab951cb766e4c;hasCreator;
6bf7d3c1828f03384b634a7d;[5f4f896469518553971cdc9b];7e0b75ab688e7a275c515d84;54d6dbbd2f7ab951cb766e4c;hasCreator;
3f586be6f34abf43d99cc86e;[5f4f896469518553971cdc9b];6ed088e0dc9285166cdb9ba2;54d6dbbd2f7ab951cb766e4c;hasCreator;
c0b5a394e4562b19587b4630;[5f4f896469518553971cdc9b];44010a7568240f023e972cf4;54d6dbbd2f7ab951cb766e4c;hasCreator;
148c13c46b94c93b7ae366ba;[5f4f896469518553971cdc9b];d854197d11ad8a110cc16e21;54d6dbbd2f7ab951cb766e4c;hasCreator;
d8fb4fafefea4a92ec31b1fb;[5f4f896469518553971cdc9b];eaa8dc498344c7cc517fe6f8;54d6dbbd2f7ab951cb766e4c;hasCreator;
cb1d7334e4ec7c4d02a0a35e;[5f4f896469518553971cdc9b];6471d26751371e966f3b2e5e;54d6dbbd2f7ab951cb766e4c;hasCreator;
0b0276a3278eaf640c575422;[5f4f896469518553971cdc9b];7aaa085f650db891f4ed51a7;54d6dbbd2f7ab951cb766e4c;hasCreator;
3e4c0698274f5d9c4a4a409d;[5f4f896469518553971cdc9b];d3f1e9e7c60f1b7feb1fc682;54d6dbbd2f7ab951cb766e4c;hasCreator;
f67109356e67c94626d20f78;[5f4f896469518553971cdc9b];3c2ae035f51d2b277c58fab0;54d6dbbd2f7ab951cb766e4c;hasCreator;
1d12ea396c26ca26c46281d8;[5f4f896469518553971cdc9b];1a70d7a9c7d11887ff634deb;54d6dbbd2f7ab951cb766e4c;hasCreator;
a76cf6b5a0fb34c89427de8f;[5f4f896469518553971cdc9b];cec483fc05df99874a79122c;54d6dbbd2f7ab951cb766e4c;hasCreator;
55deebd1f9f1fad7f5148190;[5f4f896469518553971cdc9b];b276c41753e49ce99cae2a76;54d6dbbd2f7ab951cb766e4c;hasCreator;
2af5aee8bb57d2949c5b45c1;[5f4f896469518553971cdc9b];0164d549224154bf89dfe1f2;54d6dbbd2f7ab951cb766e4c;hasCreator;
70c7497bbeb684173d1177bc;[5f4f896469518553971cdc9b];1b27a515d01ff447d1c5c489;54d6dbbd2f7ab951cb766e4c;hasCreator;
54d53efe4f0551b0af63e572;[5f4f896469518553971cdc9b];fd82bb7dd5d834941ec4101a;54d6dbbd2f7ab951cb766e4c;hasCreator;
c164e921786b8e12e61a3713;[5f4f896469518553971cdc9b];1b6e2d637ef287d356464866;63a58c10c8629168fceb7682;hasCreator;
d364875c86ba39ccd47bf522;[5f4f896469518553971cdc9b];2eccc38bd664c18f9394026f;63a58c10c8629168fceb7682;hasCreator;
a36a0d65ea92da019d105b55;[5f4f896469518553971cdc9b];a50df084df71a2fd9f85f5bc;63a58c10c8629168fceb7682;hasCreator;
3edbcc5c4c01c48f1ae3699e;[5f4f896469518553971cdc9b];ba53bf4eec4274a6e5cabd83;63a58c10c8629168fceb7682;hasCreator;
07c4f278afde9589f0fcbd61;[5f4f896469518553971cdc9b];fbbfd7c9568e7c2c49a99f77;63a58c10c8629168fceb7682;hasCreator;
5a57e0e7ea02118f7151d326;[5f4f896469518553971cdc9b];4a8c90157786b0a4697f3367;63a58c10c8629168fceb7682;hasCreator;
5f1d7b5b3dbf0527088ec22a;[5f4f896469518553971cdc9b];a54ef13a30fc47ba297c5d66;63a58c10c8629168fceb7682;hasCreator;
819189f4b87578206c14b8c6;[5f4f896469518553971cdc9b];5053290ab086d76e94a79107;63a58c10c8629168fceb7682;hasCreator;
40f1f691654c1e5e6b4952c4;[5f4f896469518553971cdc9b];857d0914abb156b66a921d69;63a58c10c8629168fceb7682;hasCreator;
8aaabfa66e81660223e08006;[5f4f896469518553971cdc9b];c9f8dc8d1acf48a3bc2842df;63a58c10c8629168fceb7682;hasCreator;
7dd808da0a4a663c08f0eb70;[5f4f896469518553971cdc9b];283971017e6c84b030195446;63a58c10c8629168fceb7682;hasCreator;
d9a8d3c3e0006913996e2d84;[5f4f896469518553971cdc9b];e7d3012644f79d70601720d0;63a58c10c8629168fceb7682;hasCreator;
09b6e05d466527b11c9e79d2;[5f4f896469518553971cdc9b];111b3381d4260cc65e53c840;63a58c10c8629168fceb7682;hasCreator;
3f95dc7ad90de181a0456bee;[5f4f896469518553971cdc9b];52dc4773703a23b5389bb4cb;63a58c10c8629168fceb7682;hasCreator;
5fd9ef69f9b4c2ab453d9a12;[5f4f896469518553971cdc9b];e0f1944195fce3949b20e371;63a58c10c8629168fceb7682;hasCreator;
059edb679453378c19084f39;[5f4f896469518553971cdc9b];98338f15228dd41c41bccfb0;63a58c10c8629168fceb7682;hasCreator;
99ea5e2bf23b1512b0ad24c3;[5f4f896469518553971cdc9b];1535736ae7ae71ef17a0028d;63a58c10c8629168fceb7682;hasCreator;
19fceb824595ee948c8eb870;[5f4f896469518553971cdc9b];c6a35bea5855906dc28d0f90;63a58c10c8629168fceb7682;hasCreator;
588016ef15cb3e5d4c0d0210;[5f4f896469518553971cdc9b];b0a4451db88b2a40c5b72c3a;63a58c10c8629168fceb7682;hasCreator;
7ae3f39022eaf7cee3a7317a;[5f4f896469518553971cdc9b];0d473e1a67520a23142c8b13;63a58c10c8629168fceb7682;hasCreator;
b887e6323e1a8211c0441363;[5f4f896469518553971cdc9b];d3b445a141d53ae03243f4e4;cd66ffd139ab33b27c937825;hasCreator;
98854ddfdbc09e71a4eae2bd;[5f4f896469518553971cdc9b];1d7c9aff0479782cb84d52db;cd66ffd139ab33b27c937825;hasCreator;
b9a7aff8d8956bd44d2a58b7;[5f4f896469518553971cdc9b];ba70b51341379e4d70ac2434;cd66ffd139ab33b27c937825;hasCreator;
6b33f317a9694486d38c95ae;[5f4f896469518553971cdc9b];427de4bf75c75aa7e911d29d;cd66ffd139ab33b27c937825;hasCreator;
7e8dc70c4b57ba0a2b60f73e;[5f4f896469518553971cdc9b];b07f7d072923183946a77fd7;cd66ffd139ab33b27c937825;hasCreator;
0fa9f0a815d40a46a8c9423e;[5f4f896469518553971cdc9b];9544e0acaebe92f92f88c1fd;cd66ffd139ab33b27c937825;hasCreator;
b622b9ac8bbcba703e7946cb;[5f4f896469518553971cdc9b];04865e180eac743eef61a5a2;cd66ffd139ab33b27c937825;hasCreator;
c345865b16767dad261b81ef;[5f4f896469518553971cdc9b];b394079d9a8a6214f69a28a7;cd66ffd139ab33b27c937825;hasCreator;
39aebd39ff6d52ef362aefcc;[5f4f896469518553971cdc9b];a091b099a09020a04c5ec93d;cd66ffd139ab33b27c937825;hasCreator;
d8fff3334718c241a61c300d;[5f4f896469518553971cdc9b];1bd78d81f54a9002a6084cee;cd66ffd139ab33b27c937825;hasCreator;
25d2f2b90b7d3b22e89fadaa;[5f4f896469518553971cdc9b];2b9db221622c025d1d2b0fe1;cd66ffd139ab33b27c937825;hasCreator;
9fa6c8f6235d1c036752cfb3;[5f4f896469518553971cdc9b];d5dbf5e2aea6f1bfb740c231;cd66ffd139ab33b27c937825;hasCreator;
708c1c28cc39268ff5394e2c;[5f4f896469518553971cdc9b];499e32cfd35168e653814fe0;cd66ffd139ab33b27c937825;hasCreator;
187990669032e5877b916db1;[5f4f896469518553971cdc9b];389ec32236ef62037d0fd645;cd66ffd139ab33b27c937825;hasCreator;
97c1075809d3f15d0663b464;[5f4f896469518553971cdc9b];272d09022d850ed7d86d629e;cd66ffd139ab33b27c937825;hasCreator;
38fc0f4e629f6e4054221fcd;[5f4f896469518553971cdc9b];215ddecdd20393bdb779e04c;cd66ffd139ab33b27c937825;hasCreator;
410da7c640bebde6274478f6;[5f4f896469518553971cdc9b];4378f9fa93f86b88c74721ed;cd66ffd139ab33b27c937825;hasCreator;
efce71922fb3c314e575907f;[5f4f896469518553971cdc9b];0978f08bcd3a89c753c20ad2;cd66ffd139ab33b27c937825;hasCreator;
c013ce0d634204cdf0fdbb85;[5f4f896469518553971cdc9b];8533f4caab6661562b6cabd5;cd66ffd139ab33b27c937825;hasCreator;
6889261cb62b305fb9699e07;[5f4f896469518553971cdc9b];74fcfe31556ca3799776193d;cd66ffd139ab33b27c937825;hasCreator;
10117a4808bd9652cde169a9;[5f4f896469518553971cdc9b];2986886d6c59711737e86c9c;3b3ff35a4187a7a2e6ac4889;hasCreator;
ff5408dac397c44f0bdcb015;[5f4f896469518553971cdc9b];3073617d61a3b445bb00a51e;3b3ff35a4187a7a2e6ac4889;hasCreator;
f4a8c5093b34f68e23c66723;[5f4f896469518553971cdc9b];7249f62cc4660a888beb0e06;3b3ff35a4187a7a2e6ac4889;hasCreator;
46c9b59a44c43c66be0b2daa;[5f4f896469518553971cdc9b];ad7bd226155e16acd37b755a;3b3ff35a4187a7a2e6ac4889;hasCreator;
cba4d9fd48cccf824919129c;[5f4f896469518553971cdc9b];7b99c62a338f75d74574497c;3b3ff35a4187a7a2e6ac4889;hasCreator;
36c38fada83440898acd55d5;[5f4f896469518553971cdc9b];a25ffb4af020b2516f024928;3b3ff35a4187a7a2e6ac4889;hasCreator;
bc89e2238bc26212622f8b02;[5f4f896469518553971cdc9b];9acfd47e9014e1bdeb1e8dee;3b3ff35a4187a7a2e6ac4889;hasCreator;
8163a5c3f3d1468d605fbe68;[5f4f896469518553971cdc9b];4e32d447bb5f9f1463bdf937;3b3ff35a4187a7a2e6ac4889;hasCreator;
3d5a8e5d7cbf205f955ce116;[5f4f896469518553971cdc9b];ad87814a1bed4b52ac85ca29;3b3ff35a4187a7a2e6ac4889;hasCreator;
8c46ac9bf6045dc8ede1f8ca;[5f4f896469518553971cdc9b];e595d3d05294a6e85dedf829;3b3ff35a4187a7a2e6ac4889;hasCreator;
47dc72207308c58f1697666b;[5f4f896469518553971cdc9b];16e529be98cc45fadf6cef43;3b3ff35a4187a7a2e6ac4889;hasCreator;
3794583ddd0094e5dfb77c2f;[5f4f896469518553971cdc9b];5e18adb552eb1840cf4d278f;3b3ff35a4187a7a2e6ac4889;hasCreator;
a4f59705b75be8707b50a43f;[5f4f896469518553971cdc9b];f01f4cc3331902c73c9eb780;3b3ff35a4187a7a2e6ac4889;hasCreator;
faad2c240f1e7570c8a03f2e;[5f4f896469518553971cdc9b];de77a1e6b9ec0eea5bbd6f77;3b3ff35a4187a7a2e6ac4889;hasCreator;
993a112db3a7b7db0871aefa;[5f4f896469518553971cdc9b];9003a97b4e6cee16505d9413;3b3ff35a4187a7a2e6ac4889;hasCreator;
5a9a8b747b7e5bb3e2f3f644;[5f4f896469518553971cdc9b];67327829bd1005b512d33a8d;3b3ff35a4187a7a2e6ac4889;hasCreator;
6dfb538e2754b64da2e7518a;[5f4f896469518553971cdc9b];3951615a51e90fc202d39dd3;3b3ff35a4187a7a2e6ac4889;hasCreator;
6322e8876f1898b11833643a;[5f4f896469518553971cdc9b];8cc2976588dbb19b22d85295;3b3ff35a4187a7a2e6ac4889;hasCreator;
c6e0e6e4bb0ece5d0564d45d;[5f4f896469518553971cdc9b];894ddcb0f62b03301856eff4;3b3ff35a4187a7a2e6ac4889;hasCreator;
01fa6ab9245bb9706c04c877;[5f4f896469518553971cdc9b];f817b2bc62a54c7923f10007;3b3ff35a4187a7a2e6ac4889;hasCreator;
6c1c3b45d6ec9af6d1561dd5;[5f4f896469518553971cdc9b];065eae0509e3449c4272bcff;55210c9e7f363fc496aebd79;hasCreator;
853628fe25359538ad8b1837;[5f4f896469518553971cdc9b];4013388f74d55f246414b0f6;55210c9e7f363fc496aebd79;hasCreator;
4fdd362a42041728df351411;[5f4f896469518553971cdc9b];379639bf1e9f92d00c67a8e6;55210c9e7f363fc496aebd79;hasCreator;
879f7a56d03f8e7470ed6321;[5f4f896469518553971cdc9b];0dfb6042ba75a370ec66480a;55210c9e7f363fc496aebd79;hasCreator;
d7ac48fdc8558d1ce3d78e2f;[5f4f896469518553971cdc9b];ae35844a3ec3880c925b9947;55210c9e7f363fc496aebd79;hasCreator;
5a1f18f8e368fb639509b03a;[5f4f896469518553971cdc9b];a1038973f6b0a556422818d4;55210c9e7f363fc496aebd79;hasCreator;
32d1a242008310d3f52bff98;[5f4f896469518553971cdc9b];d165d13f0ff83b88333809ca;55210c9e7f363fc496aebd79;hasCreator;
be785cc88a070b0aab3fef99;[5f4f896469518553971cdc9b];fd33a0999d109b2e9e29c80d;55210c9e7f363fc496aebd79;hasCreator;
555987a53408bc7486b8fcec;[5f4f896469518553971cdc9b];9a6dacd5155f910a5e79d180;55210c9e7f363fc496aebd79;hasCreator;
8776ac7e0f12f81dc46a0ee7;[5f4f896469518553971cdc9b];e1db36a17bfddc25156a3c4c;55210c9e7f363fc496aebd79;hasCreator;
954043062cb8ef5455308c8a;[5f4f896469518553971cdc9b];26bb5d6c463b56d9650e7904;55210c9e7f363fc496aebd79;hasCreator;
2b4c4f8e1e51991d944976ba;[5f4f896469518553971cdc9b];ab5856c352e407b26b098ec8;55210c9e7f363fc496aebd79;hasCreator;
24d52ad3c1b036cc89c7eaa6;[5f4f896469518553971cdc9b];b86589a7853a2a3eb6e17598;55210c9e7f363fc496aebd79;hasCreator;
1a8dc54004c795fb1307d05d;[5f4f896469518553971cdc9b];fdbeb128beeb7569e8093dc4;55210c9e7f363fc496aebd79;hasCreator;
48157a79c61f894fe58846d4;[5f4f896469518553971cdc9b];0f189f6c43497b7d8aa1884f;55210c9e7f363fc496aebd79;hasCreator;
958169152234c4bcfbce4259;[5f4f896469518553971cdc9b];9e212de3da4589f3988404df;55210c9e7f363fc496aebd79;hasCreator;
830a4a50c451eed216003dca;[5f4f896469518553971cdc9b];a5bb5b157c37b7e053d66679;55210c9e7f363fc496aebd79;hasCreator;
5a95a0655014ff76d0ee368e;[5f4f896469518553971cdc9b];2289d359694b2d0f064484fd;55210c9e7f363fc496aebd79;hasCreator;
da73a34d33b8e05f8e2f5508;[5f4f896469518553971cdc9b];147e1296e6b29198008fe71f;55210c9e7f363fc496aebd79;hasCreator;
e4c4650bf991128ae0831fc5;[5f4f896469518553971cdc9b];61bc8767e2015abad1b27171;55210c9e7f363fc496aebd79;hasCreator;
0474ffb0d0f6e72542b4b2b3;[5f4f896469518553971cdc9b];c099315e14b40a3d59839184;4a15b50c4bfe5feb40495123;hasCreator;
2aae88be2d178f57317ee7f8;[5f4f896469518553971cdc9b];6567ea95cbbe7e442b1964f7;4a15b50c4bfe5feb40495123;hasCreator;
fa204585510b7802312cd511;[5f4f896469518553971cdc9b];f13ad7c6b2571ae0f1b4ae2c;4a15b50c4bfe5feb40495123;hasCreator;
4996514a671224481e8a104d;[5f4f896469518553971cdc9b];887a07cacfa95fff51f8ab14;4a15b50c4bfe5feb40495123;hasCreator;
a7b8dd8d8e024567b3e267ba;[5f4f896469518553971cdc9b];e477cc2a7916aa3101a0cf75;4a15b50c4bfe5feb40495123;hasCreator;
00e31d5ad8d405b88f9cd62d;[5f4f896469518553971cdc9b];a622e1b1cb0d56733e8359f8;4a15b50c4bfe5feb40495123;hasCreator;
6393b08b2c66092464ea0706;[5f4f896469518553971cdc9b];be598322468df366dfb032eb;4a15b50c4bfe5feb40495123;hasCreator;
a579cc18a9ae05959be51874;[5f4f896469518553971cdc9b];5ff22de46be5729a583f56a6;4a15b50c4bfe5feb40495123;hasCreator;
a91ace950a6151e1f8bbc55f;[5f4f896469518553971cdc9b];3b5dc8c6f1a9cf7e2af88f4b;4a15b50c4bfe5feb40495123;hasCreator;
c2a64d058a2f9d2364f4127b;[5f4f896469518553971cdc9b];8b8d4df62cc2f9ca2d64e340;4a15b50c4bfe5feb40495123;hasCreator;
0f06ca45ddd3705a6f678410;[5f4f896469518553971cdc9b];b896e983e0772d86b0ca74bf;4a15b50c4bfe5feb40495123;hasCreator;
6e16abfc0893843581927b19;[5f4f896469518553971cdc9b];4090d4a097ac0dd0d1eb10d2;4a15b50c4bfe5feb40495123;hasCreator;
432a61befb2dc65f8c5d7f03;[5f4f896469518553971cdc9b];9f5c1a4207686b2dd725476c;4a15b50c4bfe5feb40495123;hasCreator;
69cfc511946e4c2286c803b2;[5f4f896469518553971cdc9b];f0a9d6da19e86ece18973653;4a15b50c4bfe5feb40495123;hasCreator;
f883dda93e0c1b0b65d00abc;[5f4f896469518553971cdc9b];6f16e08abcf2e3a4ce2a4e2b;4a15b50c4bfe5feb40495123;hasCreator;
73fab634883ce462d6a923bb;[5f4f896469518553971cdc9b];169d4054d023d1f8bdae7369;4a15b50c4bfe5feb40495123;hasCreator;
79a10be1b9f0f7e3650d7882;[5f4f896469518553971cdc9b];6778f37969f4b82717216d37;4a15b50c4bfe5feb40495123;hasCreator;
debc08a0489d669129c9a929;[5f4f896469518553971cdc9b];bcef5d2cf0e0e4d08675f7eb;4a15b50c4bfe5feb40495123;hasCreator;
883226644fcabdef23ae47be;[5f4f896469518553971cdc9b];342c7877cf9dac7461d70b14;4a15b50c4bfe5feb40495123;hasCreator;
1a16a3fb37b60d3942aaac6e;[5f4f896469518553971cdc9b];a18ddc706c4f056f7940f800;4a15b50c4bfe5feb40495123;hasCreator;
89dfc60e15726bb2a32890f0;[5f4f896469518553971cdc9b];6b67ad3f039857ce42017465;e4e52b90c79050355ef2f4e5;hasCreator;
ddb91f3b0249d5d3baf09b8e;[5f4f896469518553971cdc9b];0685cffb8b1ba59163623510;e4e52b90c79050355ef2f4e5;hasCreator;
08185c87e0b1169210e6997c;[5f4f896469518553971cdc9b];dc7ec19a68ba9cd4e03678c2;e4e52b90c79050355ef2f4e5;hasCreator;
48ed7e1899663e7d9b6811d0;[5f4f896469518553971cdc9b];9291aaae7d66e2c6e129eee1;e4e52b90c79050355ef2f4e5;hasCreator;
56d1de8620f43a67da8eef1b;[5f4f896469518553971cdc9b];3082c598d9e27d8041036fd2;e4e52b90c79050355ef2f4e5;hasCreator;
9bdf51d6edd6821904c9a1be;[5f4f896469518553971cdc9b];2583807ff263c9cae7df953a;e4e52b90c79050355ef2f4e5;hasCreator;
aa360830979fc4b527463dd2;[5f4f896469518553971cdc9b];e5f53d6c588d395f5970ba9c;e4e52b90c79050355ef2f4e5;hasCreator;
5b2a66bc21023e4b8354210f;[5f4f896469518553971cdc9b];c618635761964ab820046a92;e4e52b90c79050355ef2f4e5;hasCreator;
9cd527e1b9cced925163a03e;[5f4f896469518553971cdc9b];4ec88224e1963746543e64e0;e4e52b90c79050355ef2f4e5;hasCreator;
863d054ffe91a37e5899b1fa;[5f4f896469518553971cdc9b];63c10853f7f4f1d43ae04c92;e4e52b90c79050355ef2f4e5;hasCreator;
64edec4d56de3ddc9796b554;[5f4f896469518553971cdc9b];c278979226e3a907bdf7732f;e4e52b90c79050355ef2f4e5;hasCreator;
fc264f99b16f093ae721fca7;[5f4f896469518553971cdc9b];3f23a4b715240fe6270f4211;e4e52b90c79050355ef2f4e5;hasCreator;
37e100aaee7df611966b634a;[5f4f896469518553971cdc9b];d1d1f5a4fe5be52be9f6aada;e4e52b90c79050355ef2f4e5;hasCreator;
48b0da704eea1d3d79cf6e79;[5f4f896469518553971cdc9b];2ad3aec2937d0e6430ac6b60;e4e52b90c79050355ef2f4e5;hasCreator;
2762e1ddc501988a59c09845;[5f4f896469518553971cdc9b];501442c46d50a519b7f3f494;e4e52b90c79050355ef2f4e5;hasCreator;
9c61929c516c2c11ad050398;[5f4f896469518553971cdc9b];41e9dab067bbc91de48b46cb;e4e52b90c79050355ef2f4e5;hasCreator;
9ecb451fc390479a1421afd8;[5f4f896469518553971cdc9b];0de7e95182c35395f5eb8abb;e4e52b90c79050355ef2f4e5;hasCreator;
fd9077091e222fc346ac9407;[5f4f896469518553971cdc9b];13afa1592c893e6daa3b97d6;e4e52b90c79050355ef2f4e5;hasCreator;
2ebaa8fb81a6e9369c5e286a;[5f4f896469518553971cdc9b];8e3f9070b120698917db32da;e4e52b90c79050355ef2f4e5;hasCreator;
296c32320b855d83f632d60a;[5f4f896469518553971cdc9b];c5ff1a1eedcfce6de097b68f;e4e52b90c79050355ef2f4e5;hasCreator;
3ee5b25dc93cc28a9abbf6dc;[5f4f896469518553971cdc9b];5700f0b6b237c31ba60d5caa;4ff2fb9cbf2be1520052b59b;hasCreator;
